date,Clear_sky_days,Clear_sky_nights,Day_view_angl,Day_view_time,Emis_31,Emis_32,LST_Day_1km,LST_Night_1km,Night_view_angl,Night_view_time,QC_Day,QC_Night
2020-07-11,0.9599284288218718,0.35070190760744335,1.4071744185664157,2.159920074465586,4.940522236023419,4.959806800639427,299.4842219759036,298.22054309354166,1.1359055389565667,4.441299471385921,0.18556839926149324,0.0725605466911392
2020-07-19,1.3955621191683343,0.6566898679094592,0.4848397599888365,2.0741685659798144,4.929707260672982,4.958174635574838,300.52200381413115,298.3755931343798,0.9695941695659799,4.43524724454819,0.06678939185004971,0.24522541184938973
2020-07-27,0.7442828375706831,1.2406135364153164,0.8405175853983752,2.109087122431152,4.928041742400954,4.952681753062402,301.8565699967817,299.67466337731065,0.7312024026600877,4.4190882763058985,0.15448770034221052,0.07091008466812931
2020-08-04,0.3397087815571354,0.64,0.6828857628152101,2.07640985439078,4.9662784882885695,4.9676177611726064,295.7301409636635,299.1048401924409,0.8817737173575816,4.42,0.08247910779297964,0.07651205437227634
2020-08-12,0.05056072112512369,0.32,1.5199329397252463,2.1637716861160334,4.929001583168537,4.958867989148819,302.99204224888086,293.48885460495563,1.2743057503506314,4.46,0.3270042399345123,0.04910329953615568
2020-08-20,0.4166684286313124,0.8481413983149838,0.7634481344439763,2.10422944425202,4.938118535824182,4.956571425323223,301.7754794670361,295.38080594840454,0.9999121758132978,4.436185076760301,0.14215535845685218,0.11206290576020533
2020-08-28,1.6874499264678091,1.71424734454467,1.6603168168131857,2.178616938579632,4.935970364335995,4.959519564448601,301.0604650339894,298.23075739701403,1.143384893653617,4.447437545081029,0.513208567539893,0.2120832019303751
2020-09-05,0.32514969462139615,0.2791661402400507,0.9747235305706916,2.119919669008963,4.936057899207927,4.9580522222165655,301.09030264661465,296.1090469572542,1.5607959570435908,4.479519898926092,0.21206724119803178,0.058567732112531835
2020-09-13,1.3129406345653225,0.32,1.7675962348069778,2.1894427989816747,4.932067455759621,4.9597178483186335,302.02709118780336,295.9254054054055,1.199768339768343,4.4532046332046535,0.34868470648534405,0.07791477807160221
2020-09-21,1.3961743530629878,0.64,0.9682380063887777,2.1157353443980886,4.941914583369967,4.956810843098356,296.9385727822442,292.10400000000004,0.9666666666666663,4.44,0.09257175974114337,0.05314444978071674
2020-09-29,0.26853022730426507,2.56,1.14618383478874,2.1357929600677594,4.934603075679664,4.960349440442145,300.3274261328096,295.66,2.24,4.54,0.37912818536163345,0.04848893157909594
2020-10-07,1.686569669713249,3.207862031857715,1.0611974650235019,2.126549969097186,4.93538475669105,4.958812036246301,302.54026459460977,298.832810571146,1.079674958414039,4.439913048081604,0.39294993909094234,0.13938666952487289
2020-10-15,0.15008566057871925,0.2854925705678189,1.3614665338854481,2.1487217621467902,4.93727783986368,4.956798448335593,303.1763312232864,297.92682880322945,1.4432408958971927,4.469081467365992,0.3410073262715744,0.055449734686311154
2020-10-23,1.8794018300955415,0.3511628801925511,1.3997290972194674,2.1652995725122377,4.9366841923795315,4.95903793658941,300.7026343769528,297.8623793331041,1.4336695680365117,4.465577137019382,0.5734067678179007,0.06866649214982225
2020-10-31,3.9519168983338506,4.681038989769152,1.1378591502322803,2.1361172966770328,4.937090618634658,4.953679017573715,299.95823981519436,293.73076004231183,1.6624375635657886,4.501325255122161,0.09078145751784707,0.10389285216155288
2020-11-08,4.731051838291856,4.703984532002545,1.4193803781370005,2.162349220268212,4.934486102861348,4.954492821002808,301.3628065341869,295.62070116242427,1.1702508261105862,4.440947060347708,0.07917440483918697,0.03894219439113976
2020-11-16,2.8673778778258248,2.3581128721532156,1.0166877819306817,2.1206089441068747,4.936100668483822,4.953081020820024,298.87002984163877,292.72975069567826,1.157856704110781,4.4423309663183765,0.5497896866050513,0.18984459757034175
2020-11-24,4.6190110960606505,3.8710242868789706,1.482199589517331,2.163717200784719,4.9331339316114775,4.953083127119906,299.7186563059238,290.7020643207452,0.883949074660963,4.4222392472145975,0.13891344033823802,0.1892537138074847
2020-12-02,0.684012942912076,2.6551014710321623,1.0887981423662096,2.1247300291274867,4.934645332762274,4.950936981892265,299.022781992824,291.495059423274,1.223760064978669,4.449321904311826,0.34848852620534226,0.1178428345380982
2020-12-10,3.984577241380193,4.139407161971624,1.6671979220706448,2.1834329163969124,4.933720349446308,4.9543957809649335,297.1779120814779,289.4389977519267,1.011278518154986,4.427247196303066,0.23359143273507604,0.26921708588493654
2020-12-18,4.208252447455376,4.372851060663957,1.1531635492739345,2.130068295531401,4.935231270274442,4.9501762756617245,296.25370032900327,287.65253736530326,1.409433049303891,4.464622813552492,0.23609653941364184,0.1063330715580673
2020-12-26,1.1653884074215521,0.9807230072711838,1.5483907373775634,2.16785111533282,4.933164221363299,4.952146690268698,296.388200318103,287.77457084159727,1.0118466414448408,4.4279719033318194,0.06751870731121214,0.094364720941386
2021-01-01,4.753315918088373,2.343836483876309,1.295294186048552,2.1416306530019846,4.9359854645141,4.95206360408359,298.62455426294605,287.54551550825533,1.1906132639773759,4.442617493263296,0.06510810768099778,0.1977777273923173
2021-01-09,1.0539315627637769,4.033570855219186,1.6005950618041103,2.172303222018391,4.933932530332723,4.953225951552081,297.60900048811374,289.417188168971,1.143393501385377,4.437648534489389,0.34334786495144476,0.12264465830770271
2021-01-17,2.9951980289406057,4.637082469322656,1.075419499443575,2.1320891495642083,4.936225308160582,4.9506317506522475,296.66613330972973,287.70906318217106,1.5331368720249703,4.4755930648123226,0.19715620012268537,0.11461255545545246
2021-01-25,4.063213804315981,3.950553235459026,1.5068800728501213,2.166790836044052,4.934075935919006,4.954098426582788,296.62590429460073,287.43484483766645,1.2125842179467528,4.441662333193718,0.13273733086809025,0.08735570584155798
2021-02-02,4.564699861178943,3.8657528641952066,1.2311687451023452,2.1375333855753715,4.934570951360306,4.9514283605520655,297.675372234921,288.04353074402854,1.3458200073944346,4.459621835549299,0.12186757745213062,0.18959591108433524
2021-02-10,4.104570683897995,3.962998999252456,1.3760162289592972,2.1535608225431555,4.933800538613012,4.9525561946953465,300.0981921237103,289.46618324718634,1.1029976858443913,4.4348789165422335,0.1463782191999894,0.11858590522359735
2021-02-18,3.1547892059590055,3.26732685486347,1.1675292930197108,2.1360013465516676,4.934989093026382,4.947541615347418,301.43146000259276,290.62226539004854,1.2695613511151178,4.44697505407231,0.11288222793407748,0.11197127068177193
2021-02-26,1.8790275759103794,3.60334470458179,1.431210142237613,2.1649692146388078,4.933480090240987,4.951867027291578,302.49572944025465,294.67230919258026,1.1392683618544512,4.437171429998828,0.3190306139625707,0.054461034994742204
2021-03-06,3.8943396944391093,3.2582310121357048,1.2265729975551103,2.1426367071357664,4.936111595800343,4.9540356614130125,303.196934578635,294.1347463207859,1.3412584553924893,4.455471246433196,0.3735753689416666,0.05813176295666362
2021-03-14,0.6375267677290256,0.5604114714159332,1.1404556885133803,2.1260966535830965,4.936274052447057,4.9550174691747895,304.3007103266813,292.87193653278854,1.1415887740129749,4.435977083222509,0.10591976210743194,0.16053418640456485
2021-03-22,3.12214731225423,2.5864529936643352,1.1315691861459176,2.1278261830302907,4.935409776979363,4.951314448750845,306.133816481304,293.5728010423567,1.4668046087413564,4.471654694411995,0.09641927875077529,0.11165054447188284
2021-03-30,4.464038840686521,3.5879263840474507,1.7070511160505264,2.185245364833488,4.9347509580319455,4.951226886047895,304.23534018741196,296.04424721365757,1.1303603969049978,4.430629122561405,0.22556400198699716,0.09682279739487461
2021-04-07,3.2428873516877785,1.5597758205819083,0.8565352105627618,2.1020383852833913,4.934814882420315,4.954493013618722,304.8733380741245,295.62105024498595,1.4226127555250403,4.461892639038715,0.288758779948687,0.05588293493338508
2021-04-15,1.586910549628384,3.5890094415584675,0.9897929998876347,2.121511033645223,4.934501525464392,4.954239595363212,304.4928481196641,296.467867768173,1.144758908548996,4.435625998212173,0.38480701805016077,0.04667150366863204
2021-04-23,0.7390411878580903,3.1079855137019368,1.4627903501344608,2.1589866136054296,4.936316180739591,4.954230632638754,309.1432732937556,296.37691406727123,1.2267610284155253,4.4366586962559325,0.15042110774214057,0.04603345226586771
2021-05-01,1.5067677192263744,3.235912681131532,1.3206273556839883,2.1489586377698795,4.935175665211184,4.9591496357403075,307.13897795481637,297.02141477450806,0.8821155627289159,4.419922672125082,0.1267478994425575,0.041313287258142165
2021-05-09,1.4600894633063783,1.4962736003012025,0.985359140245813,2.11914706885743,4.935391405463576,4.95545914077842,305.8668279075264,296.581537173229,1.2220928479026791,4.438194524848944,0.5756491716979495,0.2849838984174448
2021-05-17,0.45159964962731114,0.2547116467137106,1.40873072537063,2.157875066796712,4.935079698255243,4.955607636586675,305.46314354812944,298.25109308467023,1.2839690307314668,4.445598143551258,0.3630927886759081,0.23120381573493698
2021-05-25,0.5912334293620579,0.45056692472720516,1.193388720317769,2.131943629999639,4.936457810211614,4.954670932171507,305.7515058611622,297.88800929251016,1.1078387160712662,4.430050088610628,0.5666649421107494,0.0651361609182506
2021-06-02,0.0865520460088513,0.07688311688311693,1.6414786265594692,2.1648668613812876,4.947075710024209,4.963780704519423,302.324919855871,295.176103896104,0.48909090909090924,4.374025974025983,0.13443104420837831,0.06149817203923181
2021-06-10,0.1330686485429298,0.32,1.2684406694420411,2.134778575619569,4.94528582200577,4.95838492734723,301.0580732586406,294.69413594869445,1.687139184192288,4.48,0.06366979354107832,0.0781449547801981
2021-06-18,1.3903448275862058,1.8993138449045626,1.260488251449495,2.1475068660360086,4.950874570940168,4.963369963165671,298.3747602481946,297.74782709094586,1.1345959576735636,4.436477365002066,0.06922672553516136,0.15089199400593686
2021-06-26,0.4884600046915318,0.02,1.4762022050199404,2.1531022753929134,4.9344266555775045,4.946370724607549,299.02978008444757,294.2660750228729,2.390498627630375,4.5600000000000005,0.06382825345064799,0.05199235698723321
2021-07-04,0.3056891203018058,0.028921654379607642,1.245626763527527,2.1348147224344047,4.939558695727759,4.956809364897304,299.5720314278141,296.01093625604665,0.7676471323253763,4.404642901768967,0.07602797628493256,0.07298713728495505
2021-07-12,0.0625008859884938,0.04,1.8266543284565075,2.1808737457445706,4.929642767769914,4.9552492672642865,299.2113389344515,291.65766807762054,0.5220845473036118,4.38,0.16870033055133568,0.056051515445078054
2021-07-20,0.12058606978378604,0.02,1.7600741188555535,2.1775959539362213,4.922145579060176,4.952902043988848,302.0435004939616,295.90720675767176,0.7286174573190286,4.4,0.13349856779391342,0.0733637844593323
2021-07-28,2.56,,0.4820301349241733,2.0650149141391383,4.951457961641421,4.963869591882277,299.9387841491972,,,,0.1088638541973418,0.04817741903346564
2021-08-05,0.02,0.64,2.13812811095535,2.206372021939753,4.944283774210399,4.961911578169228,302.02324650848124,292.30492094861665,1.5042052512704691,4.45928006775832,0.1821527132213985,0.06080727089339932
2021-08-13,,,,,,,,,,,0.04817741903346564,0.04817741903346564
2021-08-21,0.9333152154020662,0.02,1.8626042238570992,2.1791885362907664,4.949076222003243,4.949919052552688,298.6172036162658,295.09333333333325,0.6400000000000005,4.393846153846154,0.09476514775182972,0.052482179014416576
2021-08-29,1.9807713387011714,0.37153381658400764,1.0941126944245598,2.1196686228802073,4.9392162323040605,4.959680641564237,300.175803483693,298.56687169299965,1.7526130267191133,4.482819149355821,0.5369005192220992,0.2826844124176061
2021-09-06,0.3453492328376798,0.02,1.5547739671183682,2.1557900237719005,4.939605708158103,4.96177114920292,300.4517171913703,295.3275471698112,0.7026415094339619,4.4,0.4246536287478068,0.05402747746911595
2021-09-14,0.15884391897570665,1.28,1.6989972263469257,2.1631479561818567,4.935922544418557,4.9616299252693885,299.7849603563728,292.9063999999999,1.1080000000000008,4.433599999999999,0.20893855289814395,0.05093688055971601
2021-09-22,0.23990486822529944,0.16,0.7994102288434884,2.084869524287727,4.93530970550376,4.955242708282698,301.07033762228696,293.7,2.0,4.5,0.6330672707424349,0.04872931133871565
2021-09-30,0.49423581450113957,1.3474922985322173,1.282412201099728,2.1291464621987957,4.935700721968622,4.960629327104518,301.0522013147669,297.99331066626786,1.2482923921971216,4.439848123995154,0.5566898279362041,0.22629478091608068
2021-10-08,2.567577607131594,0.25694241275782526,1.887744385824589,2.190728310006597,4.937152180152444,4.95736320447554,301.5220526693502,297.92253404357285,1.1231530020993359,4.431819211258424,0.5374005649125251,0.27044084051151285
2021-10-16,2.3285361183405864,1.897181276660383,0.6225724478604044,2.0706814998572747,4.935468728659154,4.957977416688076,300.2158760101962,295.5563831120186,1.5018363511304802,4.467779009333113,0.28835996089171667,0.2746399971967147
2021-10-24,4.463742867386199,3.1543717335527695,1.7979489035969773,2.1857919150909675,4.93356241468972,4.954331242107902,300.6374495915412,297.04112589537266,1.1052301330467353,4.421720500063758,0.23985538463439024,0.046566346971067776
2021-11-01,4.643523848672172,4.291592441530236,1.1934811206612201,2.1256767264613137,4.935444331020673,4.948306991495761,300.17081350667956,292.80659647832886,1.5826012224404382,4.468383023573586,0.12956342621886863,0.17492722167139255
2021-11-09,0.5661276900419643,2.6206020879674714,1.3831167523328027,2.126668160730236,4.934485026193945,4.95730240134252,300.4397189491877,295.315417128126,1.2000212542694542,4.442099402972199,0.11890867891443235,0.049254043603097396
2021-11-17,2.393277458520044,4.542929160183009,1.294590875279653,2.1293040695250065,4.936740411247349,4.953950499617593,300.47982333772825,291.7700465980304,1.4199969659258531,4.455306996562622,0.08502851701228568,0.1497745709737049
2021-11-25,4.121138388237223,3.8407489756962083,1.539506884067246,2.1491186975498144,4.9342286632171035,4.954988766290638,300.1674315371898,290.69357215824533,1.2120953121284188,4.426761409785417,0.08154185621323234,0.06873132446594347
2021-12-03,2.389440401556055,1.7727255580006602,0.5687797107207204,2.0662412165406088,4.934182374647773,4.956740808476932,298.1916612342112,289.3851605370013,1.6624060775601628,4.471960184099937,0.3072094621102471,0.3590271923333337
2021-12-11,0.5314308063723904,3.457619100484048,1.4620892766929912,2.1352813235525114,4.934760037872999,4.957558732872461,297.29666135479556,289.75023060706485,1.3001205608503439,4.435382313672771,0.15875373682447133,0.09338141478183447
2021-12-19,4.423366805726524,4.799791931654431,1.3187158166509565,2.1255294663132216,4.936340360333532,4.950771253484676,295.61754579741216,288.55967518968754,1.3595503207758382,4.443729952958582,0.20066007212901876,0.17157120802060616
2021-12-27,0.42359937449570884,0.5681499954345031,1.2935392459715656,2.120791463239967,4.935064724880891,4.9518966936473765,296.84662326638556,288.8182744255537,1.1838503604955255,4.420983762726659,0.20655228256333952,0.13451826140008555
